X,Y,id,name
11.0894002,48.1981544,node/282646412,Luttenwang
11.4574304,48.3686952,node/282654862,Ramelsbach
8.0519443,48.623815,node/282660407,Fautenbach
10.7092968,48.3097837,node/282689801,Margertshausen
12.2064618,48.3546983,node/282825640,Jettenstetten
12.2246964,48.3588452,node/282826777,Kreuz
12.2669633,48.3861105,node/282828264,Obervilslern
10.6806332,48.3277933,node/282834099,Maingründel
10.6524485,48.3250192,node/282834100,Mödishofen
12.1019217,48.6744618,node/282915723,Untergambach
12.0634308,48.6952685,node/282915724,Schlamberg
12.7891906,47.8528535,node/282921120,Oberteisendorf
12.1539388,48.6420665,node/283084416,Bruckbach
12.0153507,48.5163865,node/283113674,Bruckbergerau
12.7616051,48.4935923,node/283147811,Zell
12.7753827,48.5374019,node/283148280,Jägerndorf
12.8631079,48.5752864,node/283148807,Mariakirchen
9.4305565,47.7204163,node/283190468,Hepbach
9.4479347,47.7292036,node/283190590,Stadel
7.6354305,47.714912,node/283300245,Riedlingen
7.7714161,48.0692049,node/283305844,Neuershausen
11.4566644,48.7123086,node/283379519,Oberstimm
13.0098753,48.7957667,node/283419918,Seebach
12.9902598,48.8346349,node/283420176,Breitenberg
7.7952327,48.2076295,node/283547075,Wagenstadt
7.8305159,48.2081174,node/283547676,Bleichheim
7.8080506,48.2153588,node/283548197,Tutschfelden
7.8293967,48.2187449,node/283548312,Broggingen
7.820823,48.2357832,node/283548516,Ettenheimweiler
7.8150567,48.1925144,node/283548603,Nordweil
7.7208883,48.0263287,node/283688182,Waltershofen
8.9465854,48.3215266,node/283746420,Zimmern
8.938339,48.3285012,node/283748142,Wessingen
12.6476399,48.39206,node/283836275,Oberdietfurt
10.1145572,48.3539311,node/283892724,Hirbishofen
12.5900977,48.755684,node/284161743,Hankofen
8.0175996,48.5487338,node/284848573,Zusenhofen
8.0218331,48.5353808,node/284854824,Nußbach
10.1120624,48.3635155,node/285671314,Luippen
8.0356446,48.5597518,node/285700922,Stadelhofen
12.7088615,48.4829107,node/285913379,Diepoltskirchen
9.1865684,48.5453923,node/285960116,Altenburg
9.2354063,48.5626841,node/285960134,Mittelstadt
8.311165,47.8582957,node/285977217,Göschweiler
8.2541037,47.655315,node/285979855,Gutenburg
8.004527,48.5195001,node/285987623,Nesselried
7.9253753,48.5104879,node/286010317,Griesheim
7.8775995,48.0341207,node/286034182,Wildtal
8.3773532,47.7764831,node/286063262,Oberwangen
8.4631319,47.779172,node/286066330,Weizen
8.4288701,47.7786649,node/286067891,Schwaningen
9.1823466,48.5330346,node/286279770,Sickenhausen
8.6068524,47.8072151,node/286318158,Nordhalden
8.3470934,47.6488676,node/286334703,Horheim
8.3825555,47.6679121,node/286337660,Degernau
11.5937618,48.4643048,node/286367333,Hohenbuch
11.8366438,47.9714819,node/286401815,Münster
10.062392,47.6961039,node/286409820,Kleinhaslach
11.4747053,48.97022,node/286417607,Grampersdorf
7.6098263,48.0190769,node/286458752,Hochstetten
7.7799408,47.9668184,node/286459381,Leutersberg
10.7606984,48.2818767,node/286582228,Burgwalden
8.9441314,48.372462,node/286681359,Stein
9.9654834,48.5545599,node/286973524,Schechstetten
11.5881545,48.6323576,node/287128445,Königsfeld
12.2769236,48.6067605,node/287321746,Unterahrain
10.2643467,48.7938936,node/287361619,Elchingen auf dem Härtsfeld
11.5932788,48.892244,node/287687388,Steinsdorf
10.7017059,48.2774788,node/287741799,Döpshofen
9.7831442,48.9060327,node/287768551,Birkenlohe
10.2671101,48.6082703,node/287832450,Allewind
10.0705885,47.7098179,node/287881409,Ratzenhofen
8.8351955,48.4444146,node/287930955,Sulzau
9.8600774,48.3149842,node/287973296,Donaurieden
9.6570277,47.754233,node/287992393,Gullen
9.6637245,47.7570749,node/287992395,Ritteln
11.917709,48.2408448,node/288013271,Kirchötting
11.9149884,48.251746,node/288013302,Teufstetten
7.7840747,48.0903501,node/288077812,Bottingen
7.7748184,48.1049349,node/288078627,Nimburg
11.9039692,48.239057,node/288115058,Breitötting
8.4015165,47.8595312,node/288170471,Bachheim
8.0651671,48.5968558,node/288200614,Mösbach
11.2678125,48.2697539,node/288242922,Einsbach
10.6985848,48.3674484,node/288284028,Unternefsried
11.9067017,48.2341322,node/288326181,Sonnendorf
8.8662152,48.409882,node/288424511,Bietenhausen
8.8181095,48.4425814,node/288608579,Starzach
10.7447118,48.3568624,node/288750890,Willishausen
10.7565976,48.3512567,node/288750891,Hausen
10.7568349,48.3579615,node/288750892,Oggenhof
12.2496451,48.0714791,node/288753234,Penzing
11.3653514,48.5760206,node/288755954,Stadel
11.3846466,48.5728304,node/288755961,Schlott
11.3555692,48.5715414,node/288755968,Koppenbach
11.3416442,48.5690728,node/288755971,Wolfshof
11.3586857,48.5597367,node/288755972,Loch
12.260965,48.083734,node/288829779,Bärnham
11.5344947,48.9471455,node/288832537,Winden
9.4829824,47.7409219,node/288943659,Hefigkofen
10.2829601,48.7713532,node/288977554,Stetten
8.060193,48.5654261,node/288978934,Haslach
8.0659924,48.5577444,node/288978966,Tiergarten
10.6027508,48.3053556,node/289154179,Breitenbronn
10.5762717,48.307754,node/289155939,Schönebach
10.6429366,48.0015485,node/289163496,Stockheim
10.7746739,48.3393282,node/289247746,Anhausen
10.8171838,48.363059,node/289248496,Deuringen
10.1715679,48.2594005,node/289573746,Gannertshofen
12.2035744,48.3831182,node/289643176,Asbach
12.6624177,48.6478101,node/289862768,Oberhöcking
12.5652437,48.6357917,node/289863283,Pilberskofen
12.557439,48.6275365,node/289863301,Kleinpilberskofen
12.5746132,48.6575068,node/289863584,Rosenau
12.5960855,48.6668471,node/289863594,Mammingerschwaigen
12.4037845,48.4824288,node/289939446,Leberskirchen
12.4634033,48.5282631,node/289941276,Aham
9.9410539,48.2795369,node/289955773,Hüttisheim
8.1388499,48.6803293,node/290038711,Rittersbach
8.1521707,48.6799635,node/290039262,Riegel
8.108689,48.6825114,node/290042471,Hatzenweier
12.8959093,48.6825916,node/290195517,Ramsdorf
8.8698424,48.2481711,node/290279369,Frommern
10.8433327,48.9097315,node/290391988,Gundelsheim
8.3781371,48.1612253,node/290527690,Buchenberg
10.2229972,48.8590919,node/290552916,Hülen
9.0655478,48.2976002,node/290558439,Hausen im Killertal
9.061415,48.3144094,node/290558440,Killer
9.0282035,48.3432513,node/290558442,Schlatt
12.1498622,48.4976798,node/290666718,Preisenberg
9.6064713,47.7606842,node/290991466,Weingartshof
10.6117081,48.3065071,node/291071186,Ried
10.617246,48.2829545,node/291071189,Wollmetshofen
11.5539157,48.4652174,node/291203639,Angerhöfe
8.4987238,48.419486,node/291215049,Wittendorf
12.1321685,48.4820709,node/291296973,Zweikirchen
7.6085475,48.1197709,node/291381169,Jechtingen
7.6793545,48.1271863,node/291386757,Amoltern
9.6855465,48.8353055,node/291390715,Brech
8.875064,48.2995026,node/291410123,Engstlatt
8.8592721,48.2416112,node/291430578,Weilstetten
8.1179253,48.6574397,node/291461814,Haft
8.738047,48.4110049,node/291508026,Dommelsberg
8.4785099,48.468032,node/291537207,Aach
10.2200644,48.2641912,node/291565657,Meßhofen
10.164844,48.2763974,node/291565870,Bubenhausen
10.2227153,48.1606879,node/291567486,Unterschönegg
10.2563394,48.1769157,node/291567580,Bebenhausen
10.1526034,48.1237025,node/291568144,Weiler
9.5958549,47.8375429,node/291598009,Weiler
10.3962226,48.2121126,node/291644827,Gaismarkt
10.4003544,47.7440186,node/291656578,Leiterberg
9.7633625,48.310441,node/291693709,Blienshofen
9.7577782,48.2978868,node/291693710,Heufelden
10.178002,48.2473349,node/291709330,Dietershofen
8.6352376,48.667786,node/291869200,Breitenberg
9.5919319,47.7319217,node/291919523,Untereschach
9.6005221,47.7288997,node/291919524,Obereschach
12.6258774,47.8399016,node/292008989,Wimpasing
8.6585061,48.8243723,node/292016969,Salmbach
12.4256667,48.8059755,node/292082166,Hainsbach
12.5729086,48.9528073,node/292328689,Münster
12.5531537,48.9651379,node/292328818,Aufroth
12.6353778,48.9758941,node/292328924,Gschwendt
11.8327195,48.1287032,node/292376154,Purfing
7.9606721,47.586308,node/292471422,Egg
10.3566524,48.3954151,node/292508077,Wettenhausen
7.7271254,47.6617147,node/292516756,Hägelberg
7.7655144,47.6792504,node/292524464,Weitenau
10.1615532,48.8873594,node/292537217,Baiershofen
9.5905578,47.862642,node/292551549,Blitzenreute
9.5672556,47.8564741,node/292579646,Baienbach
8.0277581,47.6836975,node/292615453,Engelschwand
9.7601246,48.8436306,node/292620993,Adelstetten
10.8972543,48.7485598,node/292638626,Graisbach
10.9122926,48.7422117,node/292639889,Lechsend
12.5345449,48.7833381,node/292832847,Obersunzing
12.5111339,48.7925813,node/292832867,Oberwalting
12.4925835,48.7871033,node/292832960,Eschlbach
11.4396883,48.4110684,node/292859535,Sollern
11.4265474,48.3942412,node/292859537,Aufhausen
10.5952603,48.5163426,node/292913496,Wengen
10.5942237,48.5252015,node/292913863,Riedsend
10.5121532,48.4990086,node/292913953,Altenbaindt
10.6555387,48.5394218,node/292914163,Roggden
11.1476514,48.2813135,node/292945316,Ebersried
10.706508,48.4393183,node/292972213,Bonstetten
7.7545686,47.593049,node/293007407,Niedereichsel
7.7588555,47.5985382,node/293007414,Obereichsel
10.4699026,48.4301507,node/293008180,Roßhaupten
11.582288,48.4965257,node/293026812,Niederthann
9.6749199,47.7152585,node/293068532,Rosenharz
8.469754,48.1058569,node/293080040,Obereschach
12.5441138,48.6957887,node/293108810,Gattering
8.3520741,47.8557214,node/293130015,Reiselfingen
9.5168428,48.6167427,node/293147147,Egelsberg
8.5467568,48.5961082,node/293232950,Beuren
8.496293,48.6120999,node/293234148,Fünfbronn
10.1211642,48.1430292,node/293266727,Filzingen
8.3120577,48.8347823,node/293340270,Winkel
8.436392,47.892594,node/293342215,Döggingen
9.6578836,48.340731,node/293446975,Weilersteußlingen
9.6417192,48.3440244,node/293446976,Grötzingen
9.192647,47.9268853,node/293484091,Hippetsweiler
8.0910055,48.1592947,node/293721113,Yach
11.6146672,48.8526248,node/293774492,Offendorf
11.6084231,48.8595118,node/293774493,Oberoffendorf
11.6215801,48.8483431,node/293774494,Hüttenhausen
11.6284477,48.8665832,node/293774497,Tettenagger
12.7810977,48.0409889,node/293780955,Kirchheim
12.788713,48.0253434,node/293780972,Abtenham
12.7991637,48.0159353,node/293780983,Pietling
12.7459638,48.0437535,node/293979674,Kay
12.7272459,47.9942924,node/293980341,Tengling
12.6633199,47.8761348,node/293984766,Hufschlag
12.6174789,47.8509543,node/293986398,Axdorf
11.952429,47.7250699,node/294017241,Marbach
11.9368351,47.7039146,node/294017246,Hammer
8.087707,48.5570888,node/294019119,Ringelbach
11.5556863,48.8741712,node/294065051,Bettbrunn
11.6048745,48.8720129,node/294065054,Mendorf
11.6400069,48.8339872,node/294065430,Hiendorf
12.4722136,48.8103475,node/294072481,Metting
7.7756709,47.9505303,node/294076017,Talhausen
8.5015457,48.0954708,node/294135964,Weilersbach
8.5021236,48.1116091,node/294136173,Kappel
10.2022865,47.6609547,node/294138023,Hellengerst
11.8207948,48.6478868,node/294179769,Pötzmes
11.9056862,48.6480423,node/294181020,Koppenwall
11.904335,48.6296699,node/294182124,Rainertshausen
12.0317065,48.6605773,node/294185538,Schmatzhausen
11.8760096,48.6749205,node/294189081,Walkertshofen
11.8037601,48.6778841,node/294189748,Unterwangenbach
11.7895782,48.6729563,node/294189759,Lindkirchen
11.86656,48.0011603,node/294219125,Adling
7.7633198,47.9632282,node/294244706,Wolfenweiler
7.6058155,47.7117391,node/294508215,Tannenkirch
8.4598638,47.5847644,node/294556670,Günzgen
7.6081502,47.7103628,node/294603095,Uttnach
7.9534014,47.6006347,node/294613575,Jungholz
7.9726551,47.605586,node/294613597,Willaringen
10.2732182,48.573843,node/294807792,Bergenweiler
8.9215027,48.190093,node/294933594,Hossingen
9.5635051,48.1492316,node/294980283,Dentingen
10.0517741,47.6530323,node/295088076,Maierhöfen
12.4846149,48.2997736,node/295186448,Gumattenkirchen
12.4603902,48.4786159,node/295701689,Johannesbrunn
9.2425825,47.8984569,node/295709531,Aftholderberg
10.3818816,48.7630772,node/295714333,Hohlenstein
10.4102467,48.7586139,node/295716466,Kösingen
10.3183712,48.8269933,node/295721594,Unterriffingen
9.4846272,48.9085312,node/295883194,Heutensbach
8.1507683,48.669371,node/295938979,Waldmatt
12.6886897,48.8526837,node/296230098,Schambach
10.4361142,48.8289513,node/296379071,Utzmemmingen
8.4917778,48.1300965,node/296383416,Schabenhausen
12.7689162,47.7208372,node/296415792,Weißbach an der Alpenstraße
7.7352706,47.9455339,node/296431579,Scherzingen
10.2134267,48.3506547,node/296473080,Biberberg
10.2531614,48.3648287,node/296473239,Autenried
9.1782393,47.9666037,node/296980877,Rengetsweiler
9.1619511,47.9536535,node/296980956,Walbertsweiler
9.126614,47.9138466,node/297111085,Sentenhart
11.968922,48.967511,node/297245788,Saxberg
12.1478011,48.4531659,node/297312723,Münchsdorf
7.7476392,47.6922242,node/297327699,Hofen
10.3108963,48.7951522,node/297337010,Dorfmerkingen
10.5778734,48.3705429,node/297481702,Steinekirch
10.241267,47.4048592,node/297507866,Kornau
9.6524725,47.8178845,node/297804637,Neubriach
8.279587,48.8266744,node/297829548,Oberndorf
11.4084239,48.3461118,node/297858590,Straßbach
8.8535003,47.9316474,node/297964749,Emmingen
9.6846683,48.673188,node/298013602,St. Gotthardt
9.1031689,48.046328,node/298211763,Langenhart
9.0525638,48.0574191,node/298211767,Kreenheinstetten
10.4441975,47.7409957,node/298382447,Hauptmannsgreut
10.5430929,48.3694963,node/298412807,Grünenbaindt
10.4422898,48.3644767,node/298412810,Eberstall
10.4629285,48.3628978,node/298412814,Oberwaldbach
10.4597167,48.371938,node/298412818,Ried
13.5715881,48.7286512,node/298454933,Oberleinbach
7.6238784,47.9174601,node/298470485,Bremgarten
10.8040777,48.3988114,node/298552523,Ottmarshausen
9.6138687,48.7386422,node/298625735,Oberwälden
13.6355673,48.7220794,node/298713435,Erlauzwiesel
13.5939499,48.7387365,node/298713914,Schiefweg
13.5551717,48.7376105,node/298717126,Hauzenberg
11.8639207,48.9384986,node/299121093,Ihrlerstein
12.8200311,48.4065429,node/299312926,Hebertsfelden
12.7562322,48.362276,node/299328960,Hirschhorn
8.8925114,48.1758017,node/299401047,Oberdigisheim
11.3786242,48.457088,node/299686503,Badershausen
11.3626426,48.4523242,node/299843606,Garbertshausen
11.3422712,48.4908405,node/299852657,Singenbach
10.182479,48.1830632,node/300015294,Schalkshofen
12.0761727,48.6295775,node/300033284,Grafenhaun
10.9509564,48.9664342,node/300067055,Schambach
10.9584673,48.9537801,node/300068249,Osterdorf
12.1144456,48.6270269,node/300314514,Weihenstephan
10.7120141,48.6101571,node/300391809,Pfaffenhofen an der Zusam
10.7434133,48.623431,node/300391810,Lauterbach
10.4576754,48.8242672,node/300601344,Holheim
11.1746817,48.9064579,node/300750077,Wintershof
12.5466311,48.79562,node/300751380,Niedersunzing
11.1540153,48.6158545,node/300839067,Klingsmoos
13.4631441,48.9076478,node/300893564,Altschönau
11.3286959,48.8728167,node/300939516,Hofstetten
11.2917674,48.9703527,node/300939546,Hirnstetten
10.3242004,48.926896,node/300991920,Zöbingen
9.8591148,47.5543609,node/301097562,Lindenau
10.8356751,48.9708121,node/301213407,Windischhausen
13.1072616,48.8957059,node/301266934,Seiboldsried vorm Wald
7.6279351,47.7679246,node/301276442,Gennenbach
7.658492,47.7650307,node/301276444,Schallsingen
7.6469658,47.7577716,node/301276445,Obereggenen
7.6293575,47.7542892,node/301276446,Niedereggenen
10.7324773,48.9780423,node/301321012,Hechlingen am See
13.0131852,48.3543984,node/301351715,Ulbering
13.0136572,48.4439521,node/301352027,Brombach
11.2098994,48.3334387,node/301374370,Sixtnitgern
11.153042,48.2926971,node/301377532,Egenburg
11.1164675,48.3303811,node/301379331,Hergertswiesen
8.8647422,48.4691608,node/301438968,Nellingsheim
11.152602,48.8991465,node/301445547,Blumenberg
11.1620735,48.8942115,node/301445548,Marienstein
11.164122,48.8897686,node/301445549,Rebdorf
11.1365748,48.8913017,node/301451236,Obereichstätt
11.2788997,48.3351224,node/301646312,Guggenberg
9.7972895,48.7088338,node/301912774,Reichenbach unter Rechberg
8.4492652,48.471837,node/302047990,Wittlensweiler
13.2751812,48.5313214,node/302148427,Göbertsham
12.2198283,48.1410622,node/302208627,Lengmoos
7.6066005,47.7393901,node/302224960,Liel
12.3707247,48.028192,node/302326841,Frabertsham
7.6584964,47.7857144,node/302329606,Lipburg
13.7602581,48.7915588,node/302339663,Frauenberg
7.675475,47.7810147,node/302350736,Sehringen
12.6989957,47.9370924,node/302426577,Otting
8.1272226,48.4328257,node/302427411,Nordrach-Kolonie
12.0322312,48.4825927,node/302450201,Berghofen
12.6515191,47.9239196,node/302523270,Kammer
10.1918415,48.8498779,node/302696924,Arlesberg
10.1690876,48.8306413,node/302707262,Brastelburg
9.7720762,48.8402694,node/302895159,Pfersbach
8.5799837,48.0535443,node/302906334,Mühlhausen
8.9010116,48.247728,node/303138313,Stockenhausen
8.9185345,48.272161,node/303139190,Streichen
11.1778139,48.5835737,node/303224313,Sandizell
7.7336478,47.9190473,node/303403087,Unterambringen
7.7392839,47.9175918,node/303403088,Oberambringen
13.3913636,48.4313622,node/303406646,Afham
7.6907875,47.8575816,node/303425137,Dottingen
7.7018433,47.8601923,node/303425139,Ballrechten
11.2227736,48.9790029,node/303486186,Erkertshofen
11.2277273,48.9614138,node/303488728,Wachenzell
11.2761391,48.9496611,node/303490635,Sornhüll
8.3075052,47.6539182,node/303526393,Breitenfeld
8.320667,47.6677855,node/303526807,Detzeln
8.0618895,47.5947354,node/303542737,Rotzel
10.8288481,48.423811,node/303554786,Hirblingen
7.5627871,47.8155916,node/303602726,Neuenburg am Rhein
12.1782519,48.6691734,node/303608858,Kläham
12.3090774,48.776697,node/303614000,Weichs
12.3016048,48.762406,node/303614035,Hofkirchen
12.2983388,48.7568089,node/303614195,Haimelkofen
12.3459417,48.7819287,node/303617277,Haader
12.4746448,48.8362497,node/303629498,Pönning
13.5844251,48.7210162,node/303782324,Saßbach
9.034314,47.9704734,node/303811778,Bietingen
9.0969269,47.9654941,node/303812792,Unterbichtlingen
11.1656584,48.8756527,node/303817644,Wasserzell
10.2201916,48.9186033,node/303909429,Killingen
10.2517725,48.8988034,node/303909745,Lippach
10.3147215,48.9046216,node/303912499,Baldern
8.920598,47.9040691,node/303928974,Rorgenwies
9.0100788,47.9248027,node/303935321,Mainwangen
8.9964947,47.9237105,node/303935322,Gallmannsweil
11.7269156,48.9550344,node/303941852,Prunn
11.7391771,48.9465715,node/303942368,Einthal
9.1039978,47.9229668,node/303951666,Roth
12.0279086,48.5436931,node/304006873,Tondorf
9.1211443,48.3591393,node/304015910,Salmendingen
